Year,Month,yobs,piobs,rrobs,idx_y,idx_pi,rstar_lw,ybar_lw,gg_home,yobs_int,piobs_int,rrobs_int,idx_y_int,idx_pi_int,rstar_lw_int,ybar_lw_int,gg_home_int,gg_home_f,yobs_us,piobs_us,rrobs_us,idx_y_us,idx_pi_us,rstar_lw_us,ybar_lw_us,gg_foreign
1998,12,390.923004150391,7.43498611450195,-1.79510343074799,0,0,-0.977990347779673,391.689468583912,0.744848969044576,390.923004150391,7.43498611450195,-1.79510343074799,0,0,-0.816310720509261,391.850720345976,0.764585708258122,0.235254253025117,416.767547607422,1.27341103553772,2.58969473838806,0,0,1.49790594856125,416.741632969706,0.979626647532772
1999,3,392.28271484375,3.26611948013306,-1.04464411735535,0,0,-0.977833654524157,392.500127027614,0.751373213773232,392.28271484375,3.26611948013306,-1.04464411735535,0,0,-0.815986220822946,392.65997453862,0.777421247940504,0.232150726789878,417.702362060547,1.00170707702637,2.31248021125793,0,0,1.46357397794482,417.640190067686,0.966703195725794
1999,6,393.285858154297,1.79753494262695,-0.726733148097992,0,0,-0.975063702237862,393.297339562736,0.758546490532932,393.285858154297,1.79753494262695,-0.726733148097992,0,0,-0.811998609278675,393.425894452043,0.789845331873899,0.229351231029671,418.533264160156,1.38612937927246,2.22590923309326,0,0,1.42992288269099,418.509669092829,0.955045762922394
1999,9,393.74853515625,10.8127794265747,1.40059816837311,0,0,-0.961912390755916,394.092190887443,0.771916117482359,393.74853515625,10.8127794265747,1.40059816837311,0,0,-0.784095829118195,394.168764034944,0.81903060377399,0.227108960563601,419.851013183594,1.46999669075012,2.57707810401917,0,0,1.39588805428679,419.443793549395,0.945708682417827
1999,12,394.693511962891,6.92243146896362,2.43031978607178,0,0,-0.94441897161099,394.956199395394,0.792121991896316,394.693511962891,6.92243146896362,2.43031978607178,0,0,-0.73707051618659,395.085361679557,0.869311272305192,0.223800987355906,421.478302001953,1.87719976902008,2.67469429969788,0,0,1.352076881814,420.453051221329,0.931933889138164
2000,3,395.474487304688,6.42964172363281,0.968513369560242,0,0,-0.945922101177302,395.833991560808,0.804917209276582,395.474487304688,6.42964172363281,0.968513369560242,0,0,-0.724381633692082,396.023614851932,0.898713776678889,0.217859636424224,421.839935302734,2.09063911437988,3.06024765968323,0,0,1.29574608847172,421.180708488862,0.907193398285495
2000,6,396.732177734375,6.18942880630493,0.9986292719841,0,0,-0.972735477463053,396.759015059435,0.808358671813618,396.732177734375,6.18942880630493,0.9986292719841,0,0,-0.748125264135567,397.063263631538,0.904471420040839,0.214081505214715,423.645141601562,1.39305639266968,3.63055109977722,0,0,1.24488574281412,422.243251323271,0.89146081125203
2000,9,397.480682373047,0.184635549783707,-0.319246113300323,0,0,-1.02989117381678,397.599468569104,0.794410543554515,397.480682373047,0.184635549783707,-0.319246113300323,0,0,-0.831683047770517,397.908296003648,0.866624864233404,0.20583141242358,423.746978759766,1.92516613006592,3.74776244163513,0,0,1.17247896435766,422.938236575627,0.857106445118843
2000,12,398.237915039062,4.26977968215942,-0.66164892911911,0,0,-1.09428704371526,398.438381467804,0.780549038661554,398.237915039062,4.26977968215942,-0.66164892911911,0,0,-0.916005809502166,398.738156964951,0.831245989280283,0.199789862672774,424.342590332031,1.97602581977844,3.68028330802917,0,0,1.11002880463645,423.796724778109,0.831948714484098
2001,3,398.885528564453,12.011043548584,1.52841746807098,0,0,-1.16459400007997,399.265267477666,0.765186830704565,398.885528564453,12.011043548584,1.52841746807098,0,0,-1.00187242887031,399.548856111736,0.797439260086917,0.1924175875239,424.013854980469,2.59208202362061,3.12917280197144,0,0,1.04305674727128,424.430910634096,0.801249685259705
2001,6,398.713256835938,5.89475107192993,1.34751534461975,0,0,-1.23597369005664,400.020470266571,0.749138771337397,398.713256835938,5.89475107192993,1.34751534461975,0,0,-1.08085204430621,400.183986811457,0.76597767804383,0.187474036134736,424.636596679688,1.50943696498871,1.8065037727356,0,0,0.986932615161685,425.272850275359,0.780664150197111
2001,9,398.824401855469,9.57869911193848,0.113326385617256,0,0,-1.30379208969063,400.798791856081,0.74193796371534,398.824401855469,9.57869911193848,0.113326385617256,0,0,-1.13536113437242,400.896999143652,0.76511728817874,0.180611445491811,424.235015869141,1.03103744983673,1.07630443572998,0,0,0.92465876254021,425.850187662209,0.752087507783763
2001,12,400.719116210938,8.06147861480713,-0.657673239707947,0,0,-1.39313689654656,401.699680161047,0.731259358422053,400.719116210938,8.06147861480713,-0.657673239707947,0,0,-1.21147685536899,401.938258577677,0.758598291450814,0.176371302388095,424.509704589844,1.92566728591919,0.231597751379013,0,0,0.877341494681171,426.521075239426,0.734431048355975
2002,3,400.921356201172,10.9223365783691,-3.00371885299683,0,0,-1.51991101649563,402.390558514695,0.692224913222071,400.921356201172,10.9223365783691,-3.00371885299683,0,0,-1.37467973396781,402.470274018322,0.674021633378097,0.17251089383145,425.342498779297,1.22611713409424,-0.677904427051544,0,0,0.831795092539369,427.242295682564,0.71835584867808
2002,6,402.475769042969,6.77295446395874,-4.00049161911011,0,0,-1.63680176216302,403.150578108985,0.664430867719837,402.475769042969,6.77295446395874,-4.00049161911011,0,0,-1.50571107306758,403.215482634401,0.624678138410931,0.167886040881049,425.952911376953,2.19486474990845,-0.671096861362457,0,0,0.784079308030824,427.887309494706,0.699097411761959
